MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,GarageArea,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SalePrice
0.15789473684210525,0.03459313805198727,0.4,0.5555555555555556,0.9656716417910448,0.9701492537313433,0.04712969525159461,0.0,0.22345890410958905,0.12896890343698855,0.1679454390451833,0.0,0.0,0.13966678482807515,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9980099502487563,0.13245033112582782
0.2631578947368421,0.04708123301354271,0.5,0.6666666666666666,0.9651741293532339,0.9701492537313433,0.0,0.0,0.3146404109589041,0.12029459901800327,0.15664961636828645,0.14479418886198547,0.0,0.18326834455866714,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.0,0.25,0.1692524682651622,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9985074626865672,0.14437086092715232
0.10526315789473684,0.04446560895723478,0.5,0.6666666666666666,0.9731343283582089,0.9731343283582089,0.1309355067328136,0.0,0.1733732876712329,0.18723404255319148,0.24381926683716965,0.0,0.0,0.20276497695852536,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.4203102961918195,0.051341890315052506,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.17086092715231788
0.10526315789473684,0.033450254361309203,0.5,0.5555555555555556,0.981094527363184,0.981094527363184,0.13766832034018428,0.0,0.05008561643835616,0.1463175122749591,0.19053708439897699,0.0,0.0,0.1584544487770294,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.42857142857142855,0.0,0.5,0.4231311706629055,0.2508751458576429,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.9995024875621891,0.1629139072847682
0.3157894736842105,0.035262143139213456,0.5,0.5555555555555556,0.9761194029850746,0.9761194029850746,0.0956768249468462,0.0,0.1386986301369863,0.1414075286415712,0.1867007672634271,0.45326876513317194,0.0,0.32116270825948245,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.25,0.1861777150916784,0.0,0.3071297989031079,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9985074626865672,0.22450331125827813
0.15789473684210525,0.04165950428581384,0.5,0.2222222222222222,0.9552238805970149,0.9701492537313433,0.0,0.0,0.4113869863013699,0.15728314238952537,0.22953964194373402,0.0,0.0,0.19088975540588443,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.42857142857142855,0.0,0.25,0.2383638928067701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9985074626865672,0.08874172185430464
0.3157894736842105,0.03774768287300518,0.7,0.5555555555555556,0.9980099502487563,0.9985074626865672,0.14386959603118354,0.0,0.11986301369863013,0.17872340425531916,0.236999147485081,0.21210653753026634,0.0,0.27472527472527475,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.5,0.0,0.5,0.30888575458392104,0.0,0.3071297989031079,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.9995024875621891,0.31920529801324504
0.631578947368421,0.06951613277892633,0.8,0.5555555555555556,0.9930348258706467,0.9930348258706467,0.13926293408929838,0.0,0.2029109589041096,0.20621931260229132,0.27450980392156865,0.0,0.0,0.228287841191067,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.5,0.3526093088857546,0.14002333722287047,0.054844606946983544,0.0,0.0,0.4666666666666667,0.0,0.0,1.0,0.9990049751243781,0.3251655629139073
0.10526315789473684,0.04073033055355525,0.7,0.5555555555555556,0.9975124378109452,0.9975124378109452,0.004252303330970942,0.0,0.550513698630137,0.2144026186579378,0.2791986359761296,0.0,0.0,0.23218716767103864,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.2820874471086037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9980099502487563,0.2185298013245033
0.15789473684210525,0.04738786034518804,0.5,0.8888888888888888,0.9651741293532339,0.9935323383084577,0.0,0.0,0.2876712328767123,0.1099836333878887,0.1432225063938619,0.0,0.0,0.11910669975186104,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.25,0.1692524682651622,0.19603267211201866,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9990049751243781,0.14304635761589404
0.3157894736842105,0.05616855211503171,0.8,0.5555555555555556,0.9940298507462687,0.9940298507462687,0.0,0.0,0.4884417808219178,0.1867430441898527,0.24829497016197782,0.5317191283292978,0.0,0.4010989010989011,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.5,0.29619181946403383,0.16802800466744458,0.22486288848263253,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9980099502487563,0.34172185430463575
0.3157894736842105,0.048149782805640085,0.6,0.5555555555555556,0.9925373134328358,0.9930348258706467,0.0,0.0,0.3450342465753425,0.13191489361702127,0.17178175618073316,0.37094430992736077,0.0,0.27862460120524635,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2630465444287729,0.0,0.07312614259597806,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9985074626865672,0.22251655629139072
0.10526315789473684,0.04641687379497782,0.4,0.4444444444444444,0.9830845771144279,0.9915422885572139,0.19773210489014884,0.0,0.07063356164383562,0.20965630114566286,0.3452685421994885,0.0,0.0,0.28713222261609356,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.3455571227080395,0.14002333722287047,0.1425959780621572,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.1986754966887417
0.2631578947368421,0.048688703570350066,0.6,0.5555555555555556,0.96318407960199,0.9701492537313433,0.0,0.0,0.4554794520547945,0.17414075286415712,0.24850809889173062,0.0,0.8269230769230769,0.29049982275788727,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.25,0.1692524682651622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9990049751243781,0.152317880794702
0.3684210526315789,0.07236405026829891,0.6,0.7777777777777778,0.9527363184079602,0.9830845771144279,0.0,0.0,0.3595890410958904,0.13747954173486088,0.17902813299232737,0.4067796610169492,0.0,0.2977667493796526,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.5714285714285714,0.0,0.25,0.21720733427362482,0.0,0.0,0.2898550724637681,0.0,0.0,0.0,0.0,0.25,0.9990049751243781,0.23443708609271524
0.3157894736842105,0.06575762503194035,0.7,0.5555555555555556,0.9980099502487563,0.9980099502487563,0.0,0.0,0.4550513698630137,0.17397708674304418,0.22826086956521738,0.5331719128329298,0.0,0.38496986884083656,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.75,0.6678420310296191,0.22403733955659277,0.113345521023766,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.3708609271523179
0.3157894736842105,0.050175381541963805,0.8,0.5555555555555556,0.9985074626865672,0.9990049751243781,0.13979447200566975,0.0,0.10488013698630137,0.16923076923076924,0.2237851662404092,0.49782082324455207,0.0,0.3683091102445941,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.75,0.5895627644569816,0.0,0.18647166361974407,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9990049751243781,0.45
0.10526315789473684,0.04446560895723478,0.5,0.3333333333333333,0.9741293532338309,0.9741293532338309,0.0,0.0,0.5462328767123288,0.2088379705400982,0.27195225916453536,0.0,0.0,0.2261609358383552,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.25,0.2468265162200282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.07947019867549669
1.0,0.16097934911380055,0.5,0.5555555555555556,0.972636815920398,0.972636815920398,0.18710134656272148,0.0,0.0,0.1728314238952537,0.22506393861892582,0.0,0.0,0.1871676710386388,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.5,0.4033850493653032,0.3080513418903151,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.9980099502487563,0.19205298013245034
0.10526315789473684,0.020455759715672837,0.7,0.5555555555555556,0.9995024875621891,0.9995024875621891,0.10240963855421686,0.0,0.3818493150684932,0.24058919803600654,0.3150042625745951,0.0,0.0,0.2619638426090039,0.3333333333333333,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.5,0.3333333333333333,0.5,0.34132581100141046,0.0,0.263254113345521,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.29403973509933773
0.15789473684210525,0.04162698320518479,0.5,0.6666666666666666,0.9587064676616915,0.9701492537313433,0.0,0.0,0.4315068493150685,0.16497545008183306,0.21909633418584826,0.0,0.0,0.18220489188231123,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.2538787023977433,0.0,0.0,0.23550724637681159,0.0,0.0,0.0,0.0,0.25,1.0,0.152317880794702
0.3157894736842105,0.05216381332899719,0.7,0.5555555555555556,0.9915422885572139,0.9915422885572139,0.00885896527285613,0.36024423337856176,0.21361301369863014,0.176759410801964,0.23017902813299232,0.49249394673123487,0.0,0.37167671038638783,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6428571428571429,0.3333333333333333,0.75,0.4781382228490832,0.22870478413068845,0.34186471663619744,0.0,0.0,0.0,0.0,0.0,1.0,0.9990049751243781,0.3019867549668874
0.10526315789473684,0.04134358521684592,0.7,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.004252303330970942,0.0,0.5633561643835616,0.2193126022913257,0.2855924978687127,0.0,0.0,0.23750443105281815,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.0,0.5,0.27926657263751764,0.11668611435239207,0.054844606946983544,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.23991258278145694
0.3157894736842105,0.03644219377918186,0.6,0.7777777777777778,0.9840796019900497,0.9840796019900497,0.037030474840538626,0.0,0.19820205479452055,0.1099836333878887,0.1432225063938619,0.3525423728813559,0.0,0.24813895781637718,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.31029619181946405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.9980099502487563,0.19801324503311257
0.3684210526315789,0.10416037538618783,0.6,0.6666666666666666,0.954228855721393,0.9701492537313433,0.1998582565556343,0.0,0.1035958904109589,0.22422258592471359,0.29198635976129583,0.6072639225181599,0.0,0.46508330379298124,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.75,0.609308885754584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9985074626865672,0.3165562913907285
0.2631578947368421,0.037910288276150436,0.5,0.6666666666666666,0.9651741293532339,0.9701492537313433,0.05527994330262225,0.0,0.19006849315068494,0.1237315875613748,0.16112531969309463,0.18305084745762712,0.0,0.20099255583126552,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.5,0.0,0.25,0.1692524682651622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9985074626865672,0.16688741721854305
0.10526315789473684,0.039257590187925386,0.5,0.6666666666666666,0.9791044776119403,0.9791044776119403,0.13731396172927002,0.0,0.12029109589041095,0.1728314238952537,0.22506393861892582,0.0,0.0,0.1871676710386388,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.2143864598025388,0.0,0.15539305301645337,0.3333333333333333,0.0,0.0,0.0,0.0,0.5833333333333334,1.0,0.1880794701986755
0.47368421052631576,0.03279983274872819,0.7,0.5555555555555556,0.9935323383084577,0.9940298507462687,0.2319277108433735,0.0,0.014982876712328766,0.2199672667757774,0.2864450127877238,0.0,0.0,0.23821339950372208,0.6666666666666666,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.5714285714285714,0.0,1.0,0.5528913963328632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.9990049751243781,0.2732450331125828
0.10526315789473684,0.07728402518060815,0.6,0.7777777777777778,0.9835820895522388,0.9950248756218906,0.22076541459957477,0.0,0.1523972602739726,0.2621931260229133,0.3414322250639386,0.0,0.0,0.28394186458702586,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.5,0.3730606488011283,0.28004667444574094,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9995024875621891,0.2847682119205298
0.10526315789473684,0.10104764338312155,0.5,0.5555555555555556,0.972139303482587,0.972139303482587,0.0,0.0,0.4229452054794521,0.16170212765957448,0.21057118499573743,0.0,0.0,0.17511520737327188,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.5,0.36671368124118475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.9990049751243781,0.14966887417218544
0.3157894736842105,0.04274199168389509,0.8,0.5555555555555556,0.9940298507462687,0.9940298507462687,0.1746987951807229,0.0,0.2071917808219178,0.24058919803600654,0.3132992327365729,0.5617433414043583,0.0,0.4661467564693371,0.3333333333333333,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.75,0.4908321579689704,0.0,0.1206581352833638,0.0,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.41721854304635764
0.10526315789473684,0.04181281795163651,0.6,0.5555555555555556,0.9731343283582089,0.9731343283582089,0.10914245216158752,0.0,0.2482876712328767,0.19574468085106383,0.2549019607843137,0.0,0.0,0.2119815668202765,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25,0.20944992947813823,0.0,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.9990049751243781,0.18410596026490067
0.3157894736842105,0.01569374433784757,0.7,0.8888888888888888,0.9681592039800995,0.991044776119403,0.0,0.0,0.2786815068493151,0.10654664484451719,0.15068201193520886,0.3302663438256659,0.0,0.24618929457639135,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.25,0.1692524682651622,0.0,0.0,0.22826086956521738,0.0,0.0,0.0,0.0,0.75,0.9995024875621891,0.17880794701986755
0.42105263157894735,0.0594671188645497,0.7,0.5555555555555556,0.9895522388059701,0.9895522388059701,0.2689581856839121,0.0,0.0,0.24844517184942716,0.35038363171355497,0.0,0.0,0.2913860333215172,0.3333333333333333,0.5,0.6666666666666666,0.0,0.25,0.3333333333333333,0.35714285714285715,0.3333333333333333,0.5,0.4012693935119887,0.09334889148191365,0.0,0.0,0.0,0.825,0.0,0.0,0.6666666666666666,0.9995024875621891,0.36423841059602646
0.10526315789473684,0.03992194940649028,0.4,0.6666666666666666,0.9736318407960199,0.9736318407960199,0.05102763997165131,0.0,0.2649828767123288,0.14844517184942718,0.193307757885763,0.0,0.0,0.16075859624246722,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.35714285714285715,0.0,0.25,0.24823695345557123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9990049751243781,0.14438145695364238
0.10526315789473684,0.031415363887662896,0.7,0.5555555555555556,0.9985074626865672,0.9985074626865672,0.11764705882352941,0.0,0.2328767123287671,0.197708674304419,0.257459505541347,0.0,0.0,0.2141084721729883,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.42857142857142855,0.0,0.5,0.44287729196050774,0.12252042007001167,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.75,0.9985074626865672,0.25880794701986753
0.10526315789473684,0.053227717252433276,0.6,0.5555555555555556,0.9890547263681592,0.9890547263681592,0.17806520198440823,0.0,0.1656678082191781,0.22782324058919803,0.3009377664109122,0.0,0.0,0.250265863169089,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.40620592383638926,0.0,0.0,0.3061594202898551,0.0,0.0,0.0,0.0,0.25,0.9995024875621891,0.23178807947019867
0.8421052631578947,0.007805059350972148,0.6,0.5555555555555556,0.9805970149253731,0.9805970149253731,0.06856839121190644,0.0,0.0410958904109589,0.079050736497545,0.10294117647058823,0.2440677966101695,0.0,0.17493796526054592,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.2857142857142857,0.0,0.25,0.1861777150916784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9990049751243781,0.11311258278145696
0.2631578947368421,0.025951822341982393,0.6,0.7777777777777778,0.9552238805970149,0.9940298507462687,0.0,0.0,0.3857020547945205,0.1474631751227496,0.2318840579710145,0.053268765133171914,0.0,0.21233605104572847,0.0,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.17915904936014626,0.0,0.0,0.0,0.0,0.0,0.75,0.9990049751243781,0.10582781456953642
0.8421052631578947,0.008920067829682455,0.5,0.5555555555555556,0.9805970149253731,0.9805970149253731,0.08345145287030475,0.0,0.12585616438356165,0.12520458265139117,0.16304347826086957,0.29055690072639223,0.0,0.24193548387096775,0.3333333333333333,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.42857142857142855,0.0,0.5,0.31029619181946405,0.28004667444574094,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9985074626865672,0.16225165562913907
0.3157894736842105,0.050356570419754235,0.6,0.5555555555555556,0.9935323383084577,0.9940298507462687,0.0,0.0,0.3964041095890411,0.15155482815057283,0.19735720375106564,0.32832929782082326,0.0,0.28429634881247784,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3314527503526093,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.9990049751243781,0.23973509933774834
0.9473684210526315,0.008780691769843666,0.4,0.7777777777777778,0.981094527363184,0.981094527363184,0.08770375620127568,0.0,0.05779109589041096,0.10310965630114566,0.13427109974424553,0.0,0.0,0.11166253101736973,0.3333333333333333,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.21428571428571427,0.0,0.0,0.0,0.10268378063010501,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9990049751243781,0.10728476821192053
0.3157894736842105,0.049557481010011846,0.7,0.6666666666666666,0.9930348258706467,0.9930348258706467,0.06821403260099221,0.23337856173677068,0.029965753424657533,0.13076923076923078,0.17625745950554134,0.4038740920096852,0.0,0.2943991492378589,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5,0.38787023977433005,0.18436406067677946,0.11151736745886655,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.9995024875621891,0.280794701986755
0.2631578947368421,0.020441822109688958,0.6,0.8888888888888888,0.9552238805970149,0.9701492537313433,0.0,0.0,0.2773972602739726,0.10605564648117839,0.15643648763853368,0.18595641646489103,0.0,0.19815668202764977,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.42857142857142855,0.0,0.5,0.31029619181946405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.9980099502487563,0.15364238410596026
0.23684210526315788,0.027875211967757673,0.6,0.7777777777777778,0.9582089552238806,0.9970149253731343,0.0,0.0,0.3784246575342466,0.14468085106382977,0.1926683716965047,0.0,0.0,0.16022686990428925,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.0,0.25,0.12693935119887165,0.0,0.0,0.19021739130434784,0.0,0.0,0.0,0.0,0.08333333333333333,0.9995024875621891,0.1576158940397351
0.15789473684210525,0.019884317870333807,0.5,0.6666666666666666,0.9517412935323383,0.9960199004975124,0.06467044649184975,0.0,0.03210616438356165,0.07201309328968904,0.14791133844842286,0.0,0.0,0.12300602623183268,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.25,0.24823695345557123,0.0,0.0,0.06159420289855073,0.0,0.0,0.0,0.0,0.25,0.9985074626865672,0.11966887417218543
0.2631578947368421,0.05739506144161305,0.6,0.8888888888888888,0.9552238805970149,0.9950248756218906,0.0,0.0,0.2928082191780822,0.11194762684124386,0.14578005115089515,0.24794188861985472,0.0,0.2119815668202765,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.5,0.0,0.5,0.3723554301833568,0.0,0.08409506398537477,0.0,0.0,0.0,0.0,0.05161290322580645,0.6666666666666666,0.9995024875621891,0.1456953642384106
0.10526315789473684,0.07169039931241143,1.0,0.5555555555555556,0.9990049751243781,0.9990049751243781,0.31307583274273565,0.3656716417910448,0.3373287671232877,0.5063829787234042,0.5119352088661552,0.0,0.0,0.42573555476781283,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.7142857142857143,0.6666666666666666,0.75,0.47390691114245415,0.0,0.1316270566727605,0.0,0.0,0.3541666666666667,0.0,0.0,0.3333333333333333,0.9995024875621891,0.7350993377483444
